"","squirrel_id","year","std_soc_surv","std_soc_surv2"
"2223",6069,2002,-0.277304147923284,-1.26480646734576
"2224",6166,2002,1.11869936993167,-0.138375647206493
"2225",6348,2002,0.964896500967005,-0.630107257364043
"2226",6495,2002,-0.131814947551304,-1.66870596460685
"2227",6506,2002,-0.828777497904695,0.0122852763750247
"2228",6508,2002,-0.39577392536904,0.152688434946737
"2229",6510,2002,1.64176768555474,0.334763763870784
"2230",6834,2002,-0.201788324873066,-1.74051031967549
"2231",7247,2002,1.24686842740222,0.102681830523935
"2232",7385,2002,-1.55553069404854,-0.814105917227429
"2233",5239,2002,-1.72526809448252,1.72148537113386
"2234",5252,2002,2.11287557247354,0.297579365710239
"2235",5253,2002,1.01754973538734,0.464909157432691
"2236",5264,2002,0.661447597334017,1.0842217198997
"2237",5351,2002,-1.15508899016757,0.0956296170796943
"2238",6342,2002,-0.708922109026826,2.07986603616394
"2239",6373,2002,-1.36223789926862,0.629033397589579
"2240",6502,2002,-2.19152634138891,1.90933069287592
"2241",6526,2002,-0.93339116102931,2.18436701720133
"2242",7068,2002,-0.88628037233743,2.17667369344398
"2243",7768,2002,-1.10797820147569,-0.348659829907505
"2244",5602,2003,-1.52409080778649,1.849313195205
"2245",5715,2003,1.12406554953302,0.075542346779203
"2246",5717,2003,2.01808394528839,0.0339919795705212
"2247",5748,2003,-0.891649950574153,0.369260459806092
"2248",5754,2003,-0.738346286785882,0.360663832107744
"2249",5755,2003,1.86123861269973,0.112794400138711
"2250",5763,2003,-0.0467089653384653,1.66305292840746
"2251",5770,2003,-0.293107923308393,0.0454541498349851
"2252",5774,2003,-0.637661702317677,0.783331360609853
"2253",5775,2003,-0.421619905493941,0.215953932518887
"2254",5824,2003,-0.291590065251084,-0.0376465845823785
"2255",5833,2003,-0.559239036023347,-0.221041308813802
"2256",5851,2003,0.457725862374098,-1.02769154117545
"2257",5852,2003,0.591297371417345,-0.110717920018336
"2258",5853,2003,-1.17245369117643,0.657247487700749
"2259",5858,2003,0.694511719314399,-1.71112344319412
"2260",5866,2003,0.309481725443526,0.95669668585987
"2261",5868,2003,-1.68093614037516,0.0712440329300292
"2262",5877,2003,0.253826930008839,-1.49620775073542
"2263",5882,2003,0.653529551767039,-0.755464997394434
"2264",5891,2003,1.04463097786715,-0.920233694946104
"2265",5895,2003,0.754720088921014,-1.55638414462385
"2266",5902,2003,0.187041175487216,-2.61663489408677
"2267",5923,2003,-0.38822702823313,0.194462363273016
"2268",5940,2003,0.830107039100725,0.075542346779203
"2269",5941,2003,-1.49727531544069,-0.0376465845823785
"2270",5952,2003,0.640374781937022,0.28472695410567
"2271",5977,2003,0.798737972582993,-0.885847184152712
"2272",5986,2003,1.55108961632279,-0.583532443427475
"2273",6035,2003,1.66088134913486,-0.332797468892325
"2274",6040,2003,-1.20534061575147,-0.361452894553486
"2275",6052,2003,0.324660306016622,-0.0290499568840309
"2276",6057,2003,-1.17650131266259,-0.660902092712607
"2277",6071,2003,-0.460578262298221,-1.26553157416308
"2278",6236,2003,1.03906549832368,-0.246831191908846
"2279",6272,2003,-1.09959650442557,-0.18665479802041
"2280",6312,2003,1.18882749331157,-0.90877152468164
"2281",6343,2003,1.55412533243741,-0.602158470107229
"2282",6411,2003,1.64266705244714,-1.0978973340453
"2283",6501,2003,-1.70168020049172,1.53410351293224
"2284",6509,2003,0.882220165735022,-1.29132145725812
"2285",6523,2003,0.147576865997166,-0.362885665836543
"2286",6617,2003,0.590285466045805,0.902251377103666
"2287",6631,2003,-0.770221305989384,-0.0677347815265964
"2288",6770,2003,1.55007771095125,0.185865735574669
"2289",6803,2003,-0.895697572060312,-1.05921250940273
"2290",7166,2003,-0.259209093361812,0.396483114184194
"2291",7609,2003,1.30620851641018,0.236012730481698
"2292",7827,2003,1.30873827983902,-1.52199763383046
"2293",5583,2003,0.699065293486328,-1.16667035563208
"2294",5587,2003,0.186535222801446,0.922310175066478
"2295",5593,2003,0.624184295992387,0.766138105213157
"2296",5601,2003,-0.637661702317677,0.774734732911505
"2297",5616,2003,-0.447423492468205,-0.242532878059672
"2298",5750,2003,-0.883048754916065,1.37793144307892
"2299",5762,2003,-0.886590423716455,1.15728466548799
"2300",5764,2003,-0.600221203570706,2.05563225996535
"2301",5776,2003,-1.50233484229839,2.40093013918233
"2302",5808,2003,-0.369000826173874,0.988217654087146
"2303",5842,2003,-0.955399988981157,0.373558773655266
"2304",6002,2003,1.00213095226248,-0.85146067335932
"2305",6041,2003,-1.15019177300256,-1.46182123994203
"2306",6055,2003,0.364630568192442,-0.255427819607194
"2307",6072,2003,0.0286779848412461,-0.814208619999812
"2308",6362,2003,-1.28831685621773,1.10713767058096
"2309",6392,2003,-0.768703447932074,1.04552850540947
"2310",6532,2003,-1.4719776811522,1.89516187626286
"2311",6538,2003,-0.602750966999556,0.734617136985881
"2312",7115,2003,-0.595667629398777,0.144315368365987
"2313",5666,2003,-0.784590042553584,1.50413851442846
"2314",5682,2003,0.297551422134427,0.495277473198298
"2315",5696,2003,1.28434210107271,-0.635133091071643
"2316",5724,2003,0.695146207996523,-1.93018800927728
"2317",5725,2003,0.645671743692416,0.842246111693666
"2318",5749,2003,0.974002279528762,-0.441758849871995
"2319",5751,2003,1.04056792241065,-0.769942562079397
"2320",5751,2003,1.04056792241065,-0.769942562079397
"2321",5757,2003,-0.214284399484424,-0.231809673712377
"2322",5758,2003,-0.301539363802577,1.36048907810872
"2323",5766,2003,0.980299029531103,-0.912487002735138
"2324",5796,2003,1.16290477959899,-2.02190264938912
"2325",5803,2003,1.31312724394055,0.0278643073271495
"2326",5807,2003,0.495449279350855,1.18479476753304
"2327",5820,2003,-0.633468042497403,-0.179874877504472
"2328",5856,2003,-0.549811221037731,0.536162312766223
"2329",5857,2003,0.911934315219973,0.18145870462287
"2330",5859,2003,0.493650207921615,-2.62965026458801
"2331",5892,2003,-0.841260792574652,0.897495894893565
"2332",5898,2003,0.574608422237426,-0.860552206527233
"2333",5924,2003,-1.21726672128586,-0.403084001632066
"2334",5957,2003,-0.861050578296295,0.689756710061944
"2335",5995,2003,0.875053350920548,0.069854142559073
"2336",6050,2003,0.88944592235447,-0.319104331168219
"2337",6056,2003,-0.40408643526927,-0.578778312207746
"2338",6058,2003,-0.287146792368655,-0.538998468303818
"2339",6063,2003,-1.3396035784742,0.800256276461742
"2340",6069,2003,-0.0469707565650812,0.342788071566576
"2341",6091,2003,-0.260160720930051,-0.715797774543496
"2342",6166,2003,0.464865065053771,-1.60642427972587
"2343",6170,2003,0.67715549370412,-0.473803724127937
"2344",6232,2003,0.952413422377879,-1.77990859897356
"2345",6338,2003,0.827377958045681,-1.03182653444692
"2346",6347,2003,0.0672702791916748,0.695281688381934
"2347",6348,2003,1.01987860097439,0.310743197310634
"2348",6458,2003,0.6762559579895,0.363782989182537
"2349",6495,2003,1.02617535097673,0.447762659646384
"2350",6506,2003,-1.53120468568829,0.780366354509779
"2351",6508,2003,0.482855779346174,-0.415238953936043
"2352",6510,2003,1.22677181533702,-0.885967106799186
"2353",6834,2003,-0.0685596137159641,-0.0284904715367479
"2354",6841,2003,0.335331922148473,0.117368956110986
"2355",7247,2003,1.19798667246917,-1.0959162829588
"2356",7278,2003,-0.1819011137581,0.772631384861793
"2357",7385,2003,-1.30901936417712,1.10413008406119
"2358",7575,2003,0.17611410066071,-1.50476467863806
"2359",7643,2003,0.287656529273606,0.17593372630288
"2360",7768,2003,-1.62475640000878,0.708541636349909
"2361",5586,2003,-1.17049086412562,0.835616137709678
"2362",5651,2003,-1.19477832842036,0.968215617389437
"2363",5959,2003,-3.27000722204899,2.09199620767539
"2364",6342,2003,0.233684386396399,0.945010708445479
"2365",6373,2003,-0.476049292438881,1.2654594510049
"2366",6398,2003,-1.29102864988471,0.193613656926847
"2367",6502,2003,-2.39925665029671,0.741691506269849
"2368",6526,2003,0.0204944220314289,1.00799546129336
"2369",6569,2003,0.185109457806912,-1.05171645639888
"2370",7068,2003,0.324537493573031,1.08976514042922
"2371",7553,2003,0.185109457806912,-1.05171645639888
"2372",8513,2003,-1.78307468578192,1.3162892515488
"2373",5923,2004,-0.813135589493382,0.730856954950944
"2374",5935,2004,0.163592788974747,1.25688340199141
"2375",5940,2004,0.59574902435357,-0.220842885292084
"2376",5941,2004,-0.880400845746376,1.31753634661872
"2377",5952,2004,1.10254205091722,-0.241795720708791
"2378",5977,2004,0.94589693361573,-0.411623965665252
"2379",5986,2004,1.75400145051813,-0.597993922792798
"2380",6002,2004,0.835323909638205,-0.468968567858343
"2381",6035,2004,2.24512996535164,-0.892436399438092
"2382",6040,2004,-1.6654693159868,0.530150847275126
"2383",6041,2004,-0.270406330137035,0.460675656156574
"2384",6046,2004,0.720143676328285,-0.204301173121
"2385",6051,2004,1.08319177172115,-0.321195939129994
"2386",6052,2004,0.870338700564421,0.0327967013312025
"2387",6057,2004,-1.69679833944709,0.523534162406692
"2388",6071,2004,-0.753241868172223,0.953618678854875
"2389",6120,2004,-0.821428566291697,0.835621132034476
"2390",6236,2004,0.803073444311427,-1.38207107970218
"2391",6272,2004,-0.304499679196771,0.643737270849902
"2392",6312,2004,0.904432049624158,-1.24312069746507
"2393",6343,2004,0.939446840550374,-2.15842877093172
"2394",6383,2004,0.612334977950199,-0.903464207552148
"2395",6390,2004,-1.85160057301563,1.10911077326306
"2396",6411,2004,1.11175646958202,-1.74598874746602
"2397",6424,2004,-1.40654415150609,0.633812243547252
"2398",6500,2004,-1.05455335851098,1.31753634661872
"2399",6501,2004,-1.70232699064597,-0.0951258727918463
"2400",6509,2004,0.440946790785036,-0.335532089678266
"2401",6519,2004,-0.0087168400568949,-0.24951518638863
"2402",6523,2004,-0.506295447955753,-0.548368786279546
"2403",6529,2004,-0.376372144782162,-0.921108700534637
"2404",6617,2004,0.367231441466687,-0.6575440866087
"2405",6631,2004,-0.56803205300987,0.253352863612322
"2406",6770,2004,1.34303837806834,-1.51661033869366
"2407",6803,2004,0.794780467513113,-0.514182581125972
"2408",6868,2004,-1.8617364335469,1.6483705900404
"2409",7166,2004,-0.673076425788518,-0.875894687267008
"2410",7609,2004,1.05278419012734,-1.7029802958212
"2411",7827,2004,0.578241628890462,-1.40412669593029
"2412",7897,2004,-0.0603175845797391,-0.29693476127907
"2413",5908,2004,1.10254205091722,-0.727019277727253
"2414",6055,2004,0.686971769135027,-0.219740104480679
"2415",6072,2004,-0.16167618989247,0.283127945520273
"2416",6359,2004,-0.520117075952943,1.41788940045663
"2417",6362,2004,-0.520117075952943,1.41788940045663
"2418",6392,2004,-0.270406330137035,1.42450608532506
"2419",6408,2004,-0.768906379902372,0.140869220848951
"2420",6532,2004,-1.24713470860516,1.84687113609341
"2421",6538,2004,-0.0907251661735586,1.24144447063173
"2422",7115,2004,-0.199455306418123,0.836723912845881
"2423",5957,2004,0.468746994221925,0.947589472957419
"2424",5959,2004,1.45771447920002,0.399093480207194
"2425",5995,2004,1.41740864730727,0.0092993736841918
"2426",6056,2004,-0.729614202784337,0.830651241000519
"2427",6058,2004,-0.0218044719849043,0.972647665519612
"2428",6063,2004,-0.135840484169258,1.49886970932567
"2429",6069,2004,0.640784081569009,0.293292222722379
"2430",6091,2004,-1.22016566899117,1.08401741024047
"2431",6166,2004,-0.388489235301833,0.624617213266932
"2432",6170,2004,0.849194724526619,-0.756367621271706
"2433",6232,2004,0.775464544235012,-0.230145577465653
"2434",6338,2004,0.0951807474111131,-0.589313004190419
"2435",6346,2004,0.248539522417656,0.206980670563714
"2436",6347,2004,0.596545973394044,-0.486295990323626
"2437",6348,2004,1.00451963767427,-1.52760310346365
"2438",6398,2004,1.22472710947854,-1.53595583431771
"2439",6458,2004,0.701734363943404,-1.43572306406894
"2440",6495,2004,1.54127535019717,-1.11275080437845
"2441",6506,2004,-0.917380395260297,-0.171676461487202
"2442",6508,2004,-0.375709337384621,-1.49419218004739
"2443",6510,2004,0.496272928197457,-0.56982329886427
"2444",6569,2004,-0.119128309969827,-0.157755243397095
"2445",6834,2004,0.744989403047814,-0.558686324392184
"2446",6841,2004,0.704683571155068,-1.67238377160076
"2447",6953,2004,1.16967524152747,-0.70625123614732
"2448",7022,2004,0.120740543245536,-0.0380327678221728
"2449",7172,2004,-0.160417210933127,-0.503001452031755
"2450",7247,2004,0.153181822573844,-0.589313004190419
"2451",7278,2004,0.192504585396035,-1.48862369281135
"2452",7385,2004,-0.993076713693014,0.368466800408958
"2453",7387,2004,1.49113882759888,-1.10996656076043
"2454",7423,2004,-0.305911433375232,0.00651513006617005
"2455",7553,2004,-0.235130460295289,-0.906716776644864
"2456",7575,2004,-0.0473642678193283,0.0287890790103421
"2457",7643,2004,-0.625408881305532,0.329487389756658
"2458",7768,2004,-1.04223016722075,0.694223303717468
"2459",7884,2004,-0.00312615964436347,-0.49464872117769
"2460",7926,2004,1.10872495915308,-2.0148457366174
"2461",8580,2004,-3.08701383397467,2.26175246066354
"2462",10296,2004,-0.520220490756171,0.290507979104358
"2463",5919,2004,1.2473376981013,0.961510691047527
"2464",5924,2004,0.777430682376121,2.07242389463808
"2465",6342,2004,-0.412082892995147,0.148511554585264
"2466",6373,2004,-0.513339007262288,0.490973519601902
"2467",6502,2004,-1.92306005443782,1.18146593687122
"2468",6526,2004,-0.804327452146499,0.919747036777205
"2469",6760,2004,-2.4539173525374,1.05895921767828
"2470",6954,2004,-0.475982382581207,0.148511554585264
"2471",7068,2004,-0.300013018951903,0.786103343112175
"2472",8513,2004,-1.41776255217267,1.53506487635994
"2473",6236,2005,0.985189703499738,-0.318502714352218
"2474",6271,2005,0.599016046243512,-1.80762787894651
"2475",6295,2005,-1.62993740521096,0.0160457409601216
"2476",6313,2005,0.215201902168078,-0.514617326087038
"2477",6343,2005,0.540028216723722,-1.46442730841058
"2478",6358,2005,0.313514951367728,-0.564607325156699
"2479",6358,2005,0.313514951367728,-0.564607325156699
"2480",6383,2005,1.63169631503664,-0.272358099826379
"2481",6391,2005,-1.80768739816392,0.591892076397167
"2482",6400,2005,0.36070521498356,-0.377144828645473
"2483",6411,2005,1.17709677553745,-1.02028539359937
"2484",6424,2005,-0.985790306854848,-0.117581371937623
"2485",6438,2005,-0.130073526621094,0.362130349903921
"2486",6500,2005,-0.48242749495264,0.464033040315152
"2487",6501,2005,-1.47027701331072,0.741862073606147
"2488",6501,2005,-1.47027701331072,0.741862073606147
"2489",6507,2005,1.3886664574151,0.686103997720757
"2490",6509,2005,0.352053666653991,-0.310811945264578
"2491",6511,2005,0.222280441710453,-0.452129827249963
"2492",6523,2005,-0.675121071383954,-0.104122526034254
"2493",6527,2005,1.26439876322674,-0.879928857749939
"2494",6529,2005,0.306436411825353,-1.21447731306228
"2495",6553,2005,-0.835567967677783,-0.539612325621869
"2496",6631,2005,-0.0396255213574157,0.640920729330872
"2497",6803,2005,-0.769501598615618,-0.489622326552208
"2498",7092,2005,-0.531977271749263,-0.997213086336449
"2499",7148,2005,0.595870028669123,0.542863423463462
"2500",7149,2005,0.245089069124771,1.10717360526905
"2501",7451,2005,-0.349508252434713,-1.16448731399262
"2502",7827,2005,0.232504998827216,-1.199095774887
"2503",7827,2005,0.232504998827216,-1.199095774887
"2504",7833,2005,0.794855640249215,0.439038040780322
"2505",7842,2005,1.64506688972779,-1.14045366059374
"2506",7873,2005,0.0665525717782068,1.43018590694993
"2507",7897,2005,-0.438383248911196,-0.0483644501488634
"2508",8576,2005,1.70562772803477,-1.48461557726563
"2509",6272,2005,-0.0797372454308726,0.518829770064587
"2510",6359,2005,-1.15882127344623,1.77819320816564
"2511",6362,2005,-0.844219516007352,1.40326821514319
"2512",6386,2005,2.57864760492767,-0.251208484835368
"2513",6390,2005,-0.200858922044842,2.1934947388982
"2514",6392,2005,-0.28265537897895,1.44749013739712
"2515",6442,2005,-1.30117856868733,1.65033417208362
"2516",6538,2005,-1.07859782529932,0.474607847810657
"2517",6617,2005,-0.939386547632614,0.217928429510672
"2518",6868,2005,-0.612987224289775,1.62245513414093
"2519",6868,2005,-0.846579029188144,1.75223686249485
"2520",6956,2005,1.5286642394754,-1.22409077442183
"2521",6956,2005,0.584858967158762,-0.447323096570189
"2522",7115,2005,-1.22174162493401,0.601505537756717
"2523",7609,2005,1.29428593018344,-1.19525039034318
"2524",8727,2005,-0.167825737513759,-0.380990213189293
"2525",6232,2005,0.118004111242939,-1.24190272829801
"2526",6338,2005,-0.194346988539788,-0.0377372214349331
"2527",6346,2005,-0.215112712625067,-0.251091221259467
"2528",6347,2005,0.605998627246978,-0.232101598238435
"2529",6348,2005,1.28521085253629,-1.45302265482595
"2530",6389,2005,-0.0662916900139061,0.616846254466517
"2531",6398,2005,0.218371777655117,-1.2173279220355
"2532",6401,2005,0.756550126865246,-0.520297053498801
"2533",6458,2005,1.65293721654643,0.200191584652113
"2534",6458,2005,1.65293721654643,0.200191584652113
"2535",6495,2005,0.13963507383177,-0.949239126444461
"2536",6508,2005,1.2739627519901,0.835785437532532
"2537",6510,2005,0.347292314684553,-0.193005315548076
"2538",6517,2005,1.09745409726523,-1.50999152388905
"2539",6528,2005,-0.0948445606311637,0.633601804190957
"2540",6569,2005,0.235676547726182,0.736369175834188
"2541",6666,2005,0.307491343521103,0.407960401235167
"2542",6841,2005,0.165592228938368,-1.8026551257426
"2543",6953,2005,2.25341273801239,-0.456625964545929
"2544",6954,2005,-0.570725737585457,1.1239808927929
"2545",7022,2005,-0.510159042336729,1.16754532207644
"2546",7135,2005,0.86383970130585,0.384502631620952
"2547",7172,2005,-0.00918594877939022,-0.193005315548076
"2548",7247,2005,-0.212516997114407,-0.543754823113016
"2549",7249,2005,-1.16427935102299,0.745305469020556
"2550",7278,2005,0.609459581261192,-2.24276756517122
"2551",7307,2005,-1.21013699171132,0.587803301610822
"2552",7312,2005,0.512552868863226,-0.155026069506012
"2553",7385,2005,-0.314615140533692,0.900573563133699
"2554",7387,2005,1.0481355025627,-2.12212760715525
"2555",7423,2005,-0.318941333051458,-0.0991742370912121
"2556",7553,2005,-0.208190804596641,0.835785437532532
"2557",7575,2005,-0.145028393837253,-0.37284821592373
"2558",7636,2005,0.729727733255095,-0.206409755327628
"2559",7768,2005,0.117138872739385,0.628016620949477
"2560",7818,2005,-0.673689119508295,0.0259338675179386
"2561",7874,2005,-0.522272381386475,1.33510081932084
"2562",7884,2005,-0.902112084446356,-0.625298498438624
"2563",7926,2005,0.549758124516016,-0.859876194580782
"2564",7950,2005,-0.0922488451205036,1.04132018081899
"2565",8398,2005,0.74962821883682,-1.09780500066783
"2566",8443,2005,0.967668321732242,-1.65073814157434
"2567",8579,2005,0.844804454227679,-0.296889723839603
"2568",8580,2005,-2.71219103387978,2.17511237883942
"2569",10120,2005,-0.17098554894385,-1.01067614210074
"2570",10220,2005,1.21512653374847,-1.11902869698545
"2571",10296,2005,0.728862494751541,-0.0332690748417492
"2572",10786,2005,0.22442844717999,-1.3569575030725
"2573",6342,2005,-1.07862073917122,1.37531413865949
"2574",6373,2005,-1.29493036505954,1.53616741601412
"2575",6502,2005,-1.72581913982906,1.53505037936582
"2576",6506,2005,-1.22830700028594,0.932967625934283
"2577",6760,2005,-1.50431808291943,0.363278935303328
"2578",6834,2005,0.688196285084538,-0.508009650367545
"2579",7025,2005,-2.0156740385194,0.374449301786288
"2580",7068,2005,-0.82077966511235,1.37196302871461
"2581",7584,2005,-0.873559213829099,1.25132307069864
"2582",7643,2005,0.809329675581995,0.114179762733322
"2583",8513,2005,-2.41800994267167,0.696155856495533
"2584",6553,2006,-1.20156200770936,0.483806083650013
"2585",6631,2006,-0.0726767797802846,0.68501004103826
"2586",6639,2006,1.48534496032608,-0.899259774699446
"2587",6799,2006,-0.0989373723165069,0.755177807690463
"2588",6809,2006,-0.383960876673067,0.858315970721413
"2589",6851,2006,0.900566399702397,-0.823174244594647
"2590",6853,2006,2.06628050740788,-0.718345292005812
"2591",6868,2006,0.0746387393253535,1.40951336659174
"2592",6882,2006,-0.200777231176491,0.904812683563235
"2593",6889,2006,0.0166732850685694,0.373904762387525
"2594",6916,2006,0.904729664372774,-0.685374895627066
"2595",6917,2006,-0.700368991621699,0.149029751188897
"2596",6934,2006,1.3191346246395,-0.636341998448418
"2597",6947,2006,-1.09812089320692,0.301200811398495
"2598",6956,2006,1.00048475179144,-0.0403386792941582
"2599",6987,2006,0.928748499009562,-0.412312382028732
"2600",7083,2006,0.40097463925719,-0.138404473651455
"2601",7092,2006,0.476233654452462,-0.337917641481817
"2602",7106,2006,-0.846083255084884,1.55576666334874
"2603",7118,2006,0.708735973736577,-0.213644608977312
"2604",7124,2006,-0.0541022143278349,0.378131736282237
"2605",7125,2006,1.37357731648289,-0.603371602069671
"2606",7136,2006,0.0253200655378138,1.09079953493052
"2607",7148,2006,0.372472288821534,0.64696727598586
"2608",7149,2006,-0.530635893521724,0.767013334595654
"2609",7177,2006,-0.574190046996435,0.524385033039239
"2610",7199,2006,-0.171314127355364,0.219197517841101
"2611",7201,2006,-1.17626216855861,1.4128949457075
"2612",7311,2006,0.533558606452265,0.477888320197418
"2613",7376,2006,-0.678271663755853,-0.0234307837153144
"2614",7390,2006,-0.365706562349108,-0.586463706490828
"2615",7437,2006,-0.431998545946645,0.187917911020239
"2616",7603,2006,-0.0393706624172707,1.25734230638214
"2617",7657,2006,-0.386202634572501,0.946237027731403
"2618",7664,2006,0.620346662273195,-1.6212269159161
"2619",7704,2006,0.564943217044335,0.456753450723862
"2620",7796,2006,-1.0212606223692,1.0223225578362
"2621",7827,2006,0.335002906788144,-0.849381482741856
"2622",7829,2006,0.334362404531162,0.22680607085158
"2623",7830,2006,0.682155130071864,-0.000605124683874522
"2624",7833,2006,-0.991477267419579,0.696000173164508
"2625",7835,2006,0.941558544149183,-0.356516326618546
"2626",7836,2006,0.947963566718994,-1.43185848543304
"2627",7837,2006,-0.897643686771857,0.951309396405056
"2628",7838,2006,1.66308433663832,-1.71844731549445
"2629",7839,2006,-0.00190128038388024,-0.767378189184461
"2630",7842,2006,1.53690539201306,-1.34562821798093
"2631",7873,2006,-0.768582481990179,1.58535548061172
"2632",7886,2006,0.349734458698708,-0.830782797605127
"2633",7897,2006,-0.363144553321184,-0.419075540260269
"2634",8036,2006,0.707454969222615,-1.74634534319954
"2635",8277,2006,0.612020132932441,-1.14696044492951
"2636",8330,2006,0.862136264283535,-1.24418084450787
"2637",8574,2006,1.35788501118686,-0.750470293605617
"2638",8576,2006,1.18014563487462,-1.50794401553784
"2639",8582,2006,1.43762754218099,-0.906022932930984
"2640",8609,2006,1.31369035545516,-0.485861727796704
"2641",8619,2006,-0.0870880805623577,0.667256750680473
"2642",8648,2006,-0.467546421209092,1.07135545501485
"2643",8703,2006,0.166550813202132,-0.917013065057232
"2644",8727,2006,0.0490186490461117,-0.357361721397488
"2645",8730,2006,0.96397612314352,-1.34309203364411
"2646",8733,2006,0.463743860441332,-0.606753181185441
"2647",8745,2006,0.299455031525696,-1.20444728989758
"2648",10121,2006,-0.450573111399095,0.14649356685207
"2649",10131,2006,-1.20988853705011,1.5270232408647
"2650",10138,2006,0.416666944553226,-0.0665459174413673
"2651",10140,2006,1.66596659679473,-1.72521047372599
"2652",10145,2006,-1.08306909016787,1.76373377896852
"2653",10161,2006,-1.05808950214561,1.93619431387273
"2654",10176,2006,-0.299734829880061,-0.6600130522588
"2655",10177,2006,0.532918104195284,-1.56796704484274
"2656",10178,2006,1.28710951179045,-1.40565124728583
"2657",10181,2006,-0.584758334236622,-0.124032762409438
"2658",10182,2006,-0.429756788047211,1.55914824246451
"2659",10183,2006,-0.289166542639874,0.0999968540102488
"2660",10192,2006,0.386883589603608,-1.5713486239585
"2661",10275,2006,1.65379705391209,-1.57895717696898
"2662",13682,2006,0.522029565826606,-1.34309203364411
"2663",6529,2006,1.0827892918135,-0.856144640973393
"2664",6532,2006,-2.04126046661149,0.865079128952951
"2665",6538,2006,-1.04303769910655,0.876069261079199
"2666",6541,2006,0.074958990453844,1.77218772675794
"2667",6543,2006,-1.69859175912664,1.12630611564609
"2668",6617,2006,-0.697166480336793,0.75771399202729
"2669",6684,2006,-1.71620557119362,0.350233708577144
"2670",7055,2006,-1.54326996180874,0.602161352701923
"2671",7115,2006,-1.87857289333831,0.275838968030229
"2672",7291,2006,-1.39723544721706,-0.211953819419427
"2673",7451,2006,-1.48530450755196,0.999496898804762
"2674",7609,2006,1.66308433663832,-1.71844731549445
"2675",7828,2006,-1.79498734880229,0.806746889205938
"2676",7894,2006,-1.58906587318288,1.28354954452935
"2677",8572,2006,-2.03485544404168,1.30552980878184
"2678",10137,2006,-1.32966245910557,0.389121868408485
"2679",6551,2006,1.5721093854632,0.878271059573702
"2680",6559,2006,0.303119071936073,-0.767328198669736
"2681",6649,2006,-0.752403360673304,0.469897727219028
"2682",6790,2006,-1.0375354587563,2.10096987087277
"2683",6798,2006,1.15699059560708,0.221322655350966
"2684",6832,2006,1.47986076549517,-0.538122612921263
"2685",6837,2006,0.423194754952308,0.974311428249999
"2686",6841,2006,0.159790637605584,-0.360568990158361
"2687",6844,2006,0.571478693661245,-0.719711545292412
"2688",6860,2006,-1.24109233091715,0.64745134998193
"2689",6942,2006,0.69346033989996,1.13653087450156
"2690",6954,2006,-1.29827122759155,1.69017535275315
"2691",7056,2006,-1.0848033466738,-0.818173099733658
"2692",7057,2006,-0.882390052446434,-1.15633204490482
"2693",7060,2006,-0.0460533904222471,-1.02235976591099
"2694",7068,2006,-0.324324020904315,0.417438702311807
"2695",7074,2006,-0.110474947342068,0.425509321528303
"2696",7075,2006,-0.578960707427632,0.721701046773689
"2697",7076,2006,1.29269517704765,-0.650304220030551
"2698",7087,2006,-0.773750148765079,0.12366816283137
"2699",7088,2006,-0.983024910593373,0.437615250353046
"2700",7089,2006,0.47618053253725,-0.3823596620429
"2701",7090,2006,0.0366654134333811,-1.14906848760997
"2702",7096,2006,0.097275043908242,-0.925512335313048
"2703",7117,2006,-0.125722653121908,0.941221889462367
"2704",7134,2006,-0.590777679407007,-1.54291470537496
"2705",7135,2006,-2.00805193164307,1.964576406114
"2706",7138,2006,0.725099329393126,-1.31451618154813
"2707",7172,2006,0.0595369721031398,-0.152347014372777
"2708",7193,2006,-0.476801078702708,0.594185263153059
"2709",7209,2006,0.052675504502212,-0.450959925383112
"2710",7247,2006,-0.56485657958128,-1.37343170182855
"2711",7250,2006,-0.394463467491576,-1.74306606194405
"2712",7278,2006,-0.515301535796802,-0.312145274859388
"2713",7306,2006,-0.78404235016647,-1.00299027979141
"2714",7307,2006,-1.08022903493985,0.607905315821102
"2715",7312,2006,1.29955664464857,-0.881930991543972
"2716",7342,2006,1.05559335217114,0.28588760908293
"2717",7353,2006,1.04949426985921,-0.0442007168717365
"2718",7385,2006,-0.337665763461674,0.915395907969581
"2719",7387,2006,1.49930159036447,-0.875474496170776
"2720",7546,2006,0.142255775958768,1.01708571009742
"2721",7553,2006,0.582533280351629,0.0405407849014661
"2722",7575,2006,-0.660535933349772,-0.0853608748758637
"2723",7584,2006,0.864997029923152,0.317363024027263
"2724",7636,2006,0.295114026401658,-0.0538854599315314
"2725",7643,2006,-0.457741446477909,0.528006185577796
"2726",7727,2006,0.37935760083527,-0.329900637135679
"2727",7818,2006,0.412902553550916,-0.752801084080044
"2728",7819,2006,1.29078921382517,0.218901469586017
"2729",7831,2006,1.39028049403862,0.171284816208694
"2730",7846,2006,-0.671590520040155,-0.430783377341873
"2731",7847,2006,0.714807127991735,-0.224982587321237
"2732",7874,2006,-2.60728676879076,2.10419811855937
"2733",7884,2006,-0.0956084342067254,0.161600073148899
"2734",7915,2006,-0.11504925907602,-0.0780973175810177
"2735",7926,2006,0.635137865292074,-0.0240241688304977
"2736",7950,2006,-0.244654758204655,1.40689661825416
"2737",8048,2006,-1.5311799333786,1.11796845030362
